
========== 12 0 0 3
0 0 -1 6
q-Boundary -0.998656 -1 0.5
amplitude  35.8314 0 1000
mean       0.0561511 -0.8 0.8
sigma      0.195594 0.1 0.3
expb_amp   0.00602812 0 0.4
expb_amp   4.49428 0 10
const_bg   0.366756 0 10
========== 21 17 0 3
0 0 -1 6
q-Boundary -0.99978 -1 0.5
amplitude  34.2674 0 1000
mean       0.0381689 -0.8 0.8
sigma      0.19015 0.1 0.3
expb_amp   0.00566337 0 0.4
expb_amp   4.13303 0 10
const_bg   0.479678 0 10
========== 21 18 0 3
0 0 -1 6
q-Boundary -0.914534 -1 0.5
amplitude  61.9472 0 1000
mean       0.0476358 -0.8 0.8
sigma      0.18672 0.1 0.3
expb_amp   0.00967215 0 0.4
expb_amp   4.74537 0 10
const_bg   0.691654 0 10
========== 21 19 0 3
0 0 -1 6
q-Boundary -0.999998 -1 0.5
amplitude  46.4954 0 1000
mean       0.0376965 -0.8 0.8
sigma      0.222967 0.1 0.3
expb_amp   0.052889 0 0.4
expb_amp   2.54846 0 10
const_bg   0.796775 0 10
========== 21 20 0 3
0 0 -1 6
q-Boundary -0.332811 -1 0.5
amplitude  86.9655 0 1000
mean       0.0584244 -0.8 0.8
sigma      0.202946 0.1 0.3
expb_amp   0.15504 0 0.4
expb_amp   3.43485 0 10
const_bg   1.28989 0 10
========== 21 21 0 3
0 0 -1 6
q-Boundary -0.999988 -1 0.5
amplitude  33.6829 0 1000
mean       0.0611979 -0.8 0.8
sigma      0.201631 0.1 0.3
expb_amp   0.0206449 0 0.4
expb_amp   4.07009 0 10
const_bg   0.334743 0 10
========== 21 22 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 21 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 24 0 0 3
0 0 -1 6
q-Boundary -0.997187 -1 0.5
amplitude  955.292 0 1000
mean       0.065954 -0.8 0.8
sigma      0.176068 0.1 0.3
expb_amp   0.10683 0 0.4
expb_amp   5.11361 0 10
const_bg   9.18658 0 10
========== 24 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 6 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 7 0 3
0 0 -1 6
q-Boundary 0.0806021 -1 0.5
amplitude  20.2958 0 1000
mean       0.0800331 -0.8 0.8
sigma      0.3 0.1 0.3
expb_amp   0.211962 0 0.4
expb_amp   4.84586 0 10
const_bg   6.04664 0 10
========== 24 8 0 3
0 0 -1 6
q-Boundary -0.258833 -1 0.5
amplitude  128.096 0 1000
mean       0.0657478 -0.8 0.8
sigma      0.164778 0.1 0.3
expb_amp   0.175648 0 0.4
expb_amp   1.57059 0 10
const_bg   0.810694 0 10
========== 24 9 0 3
0 0 -1 6
q-Boundary -0.355703 -1 0.5
amplitude  183.836 0 1000
mean       0.0284789 -0.8 0.8
sigma      0.171468 0.1 0.3
expb_amp   8.34836e-19 0 0.4
expb_amp   1.57528 0 10
const_bg   0.717949 0 10
========== 24 10 0 3
0 0 -1 6
q-Boundary -0.525085 -1 0.5
amplitude  134.879 0 1000
mean       0.0597993 -0.8 0.8
sigma      0.164231 0.1 0.3
expb_amp   0.0189262 0 0.4
expb_amp   5.16726 0 10
const_bg   0.426141 0 10
========== 24 11 0 3
0 0 -1 6
q-Boundary -0.633756 -1 0.5
amplitude  100.326 0 1000
mean       0.0895883 -0.8 0.8
sigma      0.169604 0.1 0.3
expb_amp   0.0293942 0 0.4
expb_amp   4.98535 0 10
const_bg   0.283425 0 10
========== 24 12 0 3
0 0 -1 6
q-Boundary -0.812521 -1 0.5
amplitude  77.5489 0 1000
mean       0.0991372 -0.8 0.8
sigma      0.160148 0.1 0.3
expb_amp   0.0384332 0 0.4
expb_amp   4.70788 0 10
const_bg   0.331367 0 10
========== 24 13 0 3
0 0 -1 6
q-Boundary -0.957519 -1 0.5
amplitude  65.9877 0 1000
mean       0.0997173 -0.8 0.8
sigma      0.171763 0.1 0.3
expb_amp   0.033411 0 0.4
expb_amp   4.64999 0 10
const_bg   0.372378 0 10
========== 24 14 0 3
0 0 -1 6
q-Boundary -0.995758 -1 0.5
amplitude  54.8733 0 1000
mean       0.0983319 -0.8 0.8
sigma      0.168398 0.1 0.3
expb_amp   0.040719 0 0.4
expb_amp   4.46746 0 10
const_bg   0.303828 0 10
========== 24 15 0 3
0 0 -1 6
q-Boundary -0.999934 -1 0.5
amplitude  45.5409 0 1000
mean       0.0691998 -0.8 0.8
sigma      0.17483 0.1 0.3
expb_amp   0.0604481 0 0.4
expb_amp   3.67282 0 10
const_bg   0.315087 0 10
========== 24 16 0 3
0 0 -1 6
q-Boundary -0.999954 -1 0.5
amplitude  39.3474 0 1000
mean       0.0620023 -0.8 0.8
sigma      0.176426 0.1 0.3
expb_amp   0.0895327 0 0.4
expb_amp   2.79391 0 10
const_bg   0.560721 0 10
========== 24 17 0 3
0 0 -1 6
q-Boundary -0.99784 -1 0.5
amplitude  31.3668 0 1000
mean       0.0501938 -0.8 0.8
sigma      0.193758 0.1 0.3
expb_amp   0.0227604 0 0.4
expb_amp   4.11527 0 10
const_bg   0.493386 0 10
========== 24 18 0 3
0 0 -1 6
q-Boundary -0.997163 -1 0.5
amplitude  27.3411 0 1000
mean       0.0411646 -0.8 0.8
sigma      0.207355 0.1 0.3
expb_amp   0.0156341 0 0.4
expb_amp   4.26805 0 10
const_bg   0.429771 0 10
========== 24 19 0 3
0 0 -1 6
q-Boundary -0.999538 -1 0.5
amplitude  92.8573 0 1000
mean       0.0573094 -0.8 0.8
sigma      0.203001 0.1 0.3
expb_amp   0.264861 0 0.4
expb_amp   2.74491 0 10
const_bg   2.22281 0 10
========== 24 20 0 3
0 0 -1 6
q-Boundary -0.272217 -1 0.5
amplitude  22.5093 0 1000
mean       0.0467195 -0.8 0.8
sigma      0.20771 0.1 0.3
expb_amp   0.00596475 0 0.4
expb_amp   4.53872 0 10
const_bg   0.666488 0 10
========== 24 21 0 3
0 0 -1 6
q-Boundary -0.991172 -1 0.5
amplitude  71.8778 0 1000
mean       0.0670509 -0.8 0.8
sigma      0.223318 0.1 0.3
expb_amp   0.190431 0 0.4
expb_amp   2.76582 0 10
const_bg   1.16416 0 10
========== 24 22 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 24 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 25 0 0 3
0 0 -1 6
q-Boundary -0.999482 -1 0.5
amplitude  926.407 0 1000
mean       0.0669947 -0.8 0.8
sigma      0.182657 0.1 0.3
expb_amp   0.0966297 0 0.4
expb_amp   6.06621 0 10
const_bg   10 0 10
========== 25 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 5 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 6 0 3
0 0 -1 6
q-Boundary 0.498616 -1 0.5
amplitude  1.37814e-09 0 1000
mean       0.799476 -0.8 0.8
sigma      0.10001 0.1 0.3
expb_amp   0.315418 0 0.4
expb_amp   4.05025 0 10
const_bg   1.70116 0 10
========== 25 7 0 3
0 0 -1 6
q-Boundary -0.0394527 -1 0.5
amplitude  39.0236 0 1000
mean       -0.0866666 -0.8 0.8
sigma      0.3 0.1 0.3
expb_amp   0.177559 0 0.4
expb_amp   5.72211 0 10
const_bg   5.44969 0 10
========== 25 8 0 3
0 0 -1 6
q-Boundary -0.266637 -1 0.5
amplitude  139.946 0 1000
mean       0.063206 -0.8 0.8
sigma      0.162808 0.1 0.3
expb_amp   0.0487381 0 0.4
expb_amp   4.363 0 10
const_bg   0.897934 0 10
========== 25 9 0 3
0 0 -1 6
q-Boundary -0.382444 -1 0.5
amplitude  174.252 0 1000
mean       0.0354868 -0.8 0.8
sigma      0.180239 0.1 0.3
expb_amp   0.178083 0 0.4
expb_amp   2.73679 0 10
const_bg   0.874181 0 10
========== 25 10 0 3
0 0 -1 6
q-Boundary -0.556863 -1 0.5
amplitude  118.867 0 1000
mean       0.0611505 -0.8 0.8
sigma      0.182301 0.1 0.3
expb_amp   0.063113 0 0.4
expb_amp   4.65215 0 10
const_bg   0.416833 0 10
========== 25 11 0 3
0 0 -1 6
q-Boundary -0.669828 -1 0.5
amplitude  88.756 0 1000
mean       0.0764186 -0.8 0.8
sigma      0.174999 0.1 0.3
expb_amp   0.0503537 0 0.4
expb_amp   5.1241 0 10
const_bg   0.284105 0 10
========== 25 12 0 3
0 0 -1 6
q-Boundary -0.792608 -1 0.5
amplitude  74.1354 0 1000
mean       0.10274 -0.8 0.8
sigma      0.168711 0.1 0.3
expb_amp   0.059691 0 0.4
expb_amp   5.01717 0 10
const_bg   0.0755733 0 10
========== 25 13 0 3
0 0 -1 6
q-Boundary -0.92454 -1 0.5
amplitude  62.3356 0 1000
mean       0.0939456 -0.8 0.8
sigma      0.154882 0.1 0.3
expb_amp   0.0666487 0 0.4
expb_amp   4.79709 0 10
const_bg   0.249942 0 10
========== 25 14 0 3
0 0 -1 6
q-Boundary -0.999657 -1 0.5
amplitude  49.1645 0 1000
mean       0.0885856 -0.8 0.8
sigma      0.1674 0.1 0.3
expb_amp   0.0355227 0 0.4
expb_amp   5.37281 0 10
const_bg   0.16556 0 10
========== 25 15 0 3
0 0 -1 6
q-Boundary -0.99999 -1 0.5
amplitude  79.452 0 1000
mean       0.071272 -0.8 0.8
sigma      0.180885 0.1 0.3
expb_amp   0.0110661 0 0.4
expb_amp   6.86711 0 10
const_bg   0.524606 0 10
========== 25 16 0 3
0 0 -1 6
q-Boundary -0.997698 -1 0.5
amplitude  40.5452 0 1000
mean       0.0661577 -0.8 0.8
sigma      0.169392 0.1 0.3
expb_amp   0.0374689 0 0.4
expb_amp   4.57575 0 10
const_bg   0.571978 0 10
========== 25 17 0 3
0 0 -1 6
q-Boundary -0.998298 -1 0.5
amplitude  60.2542 0 1000
mean       0.0528913 -0.8 0.8
sigma      0.187437 0.1 0.3
expb_amp   0.0628868 0 0.4
expb_amp   4.69533 0 10
const_bg   0.936034 0 10
========== 25 18 0 3
0 0 -1 6
q-Boundary -0.999968 -1 0.5
amplitude  58.7104 0 1000
mean       0.0395705 -0.8 0.8
sigma      0.200042 0.1 0.3
expb_amp   0.0240017 0 0.4
expb_amp   5.05118 0 10
const_bg   1.2614 0 10
========== 25 19 0 3
0 0 -1 6
q-Boundary -0.999968 -1 0.5
amplitude  23.1993 0 1000
mean       0.0498125 -0.8 0.8
sigma      0.207639 0.1 0.3
expb_amp   0.018571 0 0.4
expb_amp   4.32297 0 10
const_bg   0.871014 0 10
========== 25 20 0 3
0 0 -1 6
q-Boundary -0.999965 -1 0.5
amplitude  20.0902 0 1000
mean       0.0771959 -0.8 0.8
sigma      0.206618 0.1 0.3
expb_amp   0.041084 0 0.4
expb_amp   3.7216 0 10
const_bg   0.751232 0 10
========== 25 21 0 3
0 0 -1 6
q-Boundary -0.976255 -1 0.5
amplitude  38.05 0 1000
mean       0.116073 -0.8 0.8
sigma      0.227218 0.1 0.3
expb_amp   0.0682907 0 0.4
expb_amp   3.95224 0 10
const_bg   0.6537 0 10
========== 25 22 0 3
0 0 -1 6
q-Boundary -0.999997 -1 0.5
amplitude  5.192 0 1000
mean       -0.0689963 -0.8 0.8
sigma      0.1 0.1 0.3
expb_amp   0.00545541 0 0.4
expb_amp   6.13765 0 10
const_bg   1.3796e-11 0 10
========== 25 23 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 24 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 25 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 26 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 27 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 28 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 29 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 30 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 31 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 32 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 33 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 34 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 35 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 36 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 37 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 38 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 39 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 25 40 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10

========== 26 0 0 3
0 0 -1 6
q-Boundary -0.973003 -1 0.5
amplitude  919.853 0 1000
mean       0.0738782 -0.8 0.8
sigma      0.18842 0.1 0.3
expb_amp   0.000274216 0 0.4
expb_amp   6.83461 0 10
const_bg   7.07949 0 10
========== 26 1 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 2 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 3 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
mean       0.1 -0.8 0.8
sigma      0.2 0.1 0.3
expb_amp   0.1 0 0.4
expb_amp   5 0 10
const_bg   1 0 10
========== 26 4 0 -1
0 0 -1 6
q-Boundary -1 -1 0.5
amplitude  100 0 1000
